,
,
,
62914_deco_goods_making_coffee_f_2,0.500000|0.500000,0.5,62914_deco_goods_making_coffee_f_2_1.png|62914_deco_goods_making_coffee_f_2_2.png|62914_deco_goods_making_coffee_f_2_3.png|62914_deco_goods_making_coffee_f_2_4.png|62914_deco_goods_making_coffee_f_2_5.png,
62915_deco_goods_making_coffee_b_2,0.500000|0.500000,0.5,62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_b_2_1.png|62915_deco_goods_making_coffee_b_2_2.png|62915_deco_goods_making_coffee_b_2_3.png|62915_deco_goods_making_coffee_b_2_4.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png,
62915_deco_goods_making_coffee_f_2,0.500000|0.500000,0.5,62915_deco_goods_making_coffee_f_2_1.png|62915_deco_goods_making_coffee_f_2_2.png|62915_deco_goods_making_coffee_f_2_3.png|62915_deco_goods_making_coffee_f_2_4.png|62915_deco_goods_making_coffee_f_2_5.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png,
62915_deco_goods_making_coffee_f_3,0.500000|0.500000,0.2,62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_2_0.png|62915_deco_goods_making_coffee_f_3_1.png|62915_deco_goods_making_coffee_f_3_2.png|62915_deco_goods_making_coffee_f_3_3.png,
62916_deco_goods_making_coffee_b_2,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_2_1.png|62916_deco_goods_making_coffee_b_2_2.png|62916_deco_goods_making_coffee_b_2_3.png|62916_deco_goods_making_coffee_b_2_4.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png,
62916_deco_goods_making_coffee_b_3,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png|62916_deco_goods_making_coffee_b_3_1.png,
62916_deco_goods_making_coffee_b_4,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_4_1.png|62916_deco_goods_making_coffee_b_4_2.png|62916_deco_goods_making_coffee_b_4_3.png,
62916_deco_goods_making_coffee_b_5,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_5_1.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_5_1.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png,
62916_deco_goods_making_coffee_f_2,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_2_1.png|62916_deco_goods_making_coffee_f_2_2.png|62916_deco_goods_making_coffee_f_2_3.png|62916_deco_goods_making_coffee_f_2_4.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png,
62916_deco_goods_making_coffee_f_3,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png|62916_deco_goods_making_coffee_f_3_1.png,
62916_deco_goods_making_coffee_f_4,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_4_1.png|62916_deco_goods_making_coffee_f_4_2.png|62916_deco_goods_making_coffee_f_4_3.png,
62916_deco_goods_making_coffee_f_5,0.500000|0.500000,0.5,62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_5_1.png|62916_deco_goods_making_coffee_f_0.png|62916_deco_goods_making_coffee_f_5_1.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png|62916_deco_goods_making_coffee_b_0.png,
62917_deco_goods_making_coffee_b_2,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_f_0.png|62917_deco_goods_making_coffee_b_2.png|62917_deco_goods_making_coffee_b_2.png|62917_deco_goods_making_coffee_b_2.png|62917_deco_goods_making_coffee_b_2.png|62917_deco_goods_making_coffee_b_2.png|62917_deco_goods_making_coffee_b_2.png,
62917_deco_goods_making_coffee_b_3,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_f_0.png|62917_deco_goods_making_coffee_b_3_1.png|62917_deco_goods_making_coffee_b_3_2.png|62917_deco_goods_making_coffee_b_3_3.png|62917_deco_goods_making_coffee_b_3_4.png|62917_deco_goods_making_coffee_b_3_4.png|62917_deco_goods_making_coffee_b_3_4.png,
62917_deco_goods_making_coffee_b_5,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_b_5_1.png|62917_deco_goods_making_coffee_b_5_1.png|62917_deco_goods_making_coffee_b_5_2.png|62917_deco_goods_making_coffee_b_5_3.png|62917_deco_goods_making_coffee_b_5_4.png|62917_deco_goods_making_coffee_b_5_3.png|62917_deco_goods_making_coffee_b_5_2.png,
62917_deco_goods_making_coffee_f_2,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_f_0.png|62917_deco_goods_making_coffee_f_2.png|62917_deco_goods_making_coffee_f_2.png|62917_deco_goods_making_coffee_f_2.png|62917_deco_goods_making_coffee_f_2.png|62917_deco_goods_making_coffee_f_2.png|62917_deco_goods_making_coffee_f_2.png,
62917_deco_goods_making_coffee_f_3,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_f_0.png|62917_deco_goods_making_coffee_f_3_1.png|62917_deco_goods_making_coffee_f_3_2.png|62917_deco_goods_making_coffee_f_3_3.png|62917_deco_goods_making_coffee_f_3_4.png|62917_deco_goods_making_coffee_f_3_4.png|62917_deco_goods_making_coffee_f_3_4.png,
62917_deco_goods_making_coffee_f_5,0.500000|0.500000,0.5,62917_deco_goods_making_coffee_f_5_1.png|62917_deco_goods_making_coffee_f_5_1.png|62917_deco_goods_making_coffee_f_5_2.png|62917_deco_goods_making_coffee_f_5_3.png|62917_deco_goods_making_coffee_f_5_4.png|62917_deco_goods_making_coffee_f_5_3.png|62917_deco_goods_making_coffee_f_5_2.png,
62918_deco_goods_making_coffee_f_2,0.500000|0.500000,0.2,62918_deco_goods_making_coffee_b_0.png|62918_deco_goods_making_coffee_f_2_1.png|62918_deco_goods_making_coffee_f_2_2.png|62918_deco_goods_making_coffee_f_2_3.png|62918_deco_goods_making_coffee_f_2_4.png,
62919_deco_goods_making_coffee_b_3,0.500000|0.500000,0.2,62919_deco_goods_making_coffee_b_3_1.png|62919_deco_goods_making_coffee_b_3_1.png|62919_deco_goods_making_coffee_b_3_2.png|62919_deco_goods_making_coffee_b_3_1.png|62919_deco_goods_making_coffee_b_3_3.png|62919_deco_goods_making_coffee_b_3_1.png,
62919_deco_goods_making_coffee_f_2,0.500000|0.500000,0.2,62919_deco_goods_making_coffee_f_2_1.png|62919_deco_goods_making_coffee_f_2_1.png|62919_deco_goods_making_coffee_f_2_2.png|62919_deco_goods_making_coffee_f_2_1.png|62919_deco_goods_making_coffee_f_2_3.png|62919_deco_goods_making_coffee_f_2_1.png,
62919_deco_goods_making_coffee_f_3,0.500000|0.500000,0.2,62919_deco_goods_making_coffee_f_3_1.png|62919_deco_goods_making_coffee_f_3_2.png|62919_deco_goods_making_coffee_f_3_3.png|62919_deco_goods_making_coffee_f_3_4.png|62919_deco_goods_making_coffee_f_3_5.png|62919_deco_goods_making_coffee_f_3_4.png,
62920_deco_goods_making_bread_b,0.500000|0.500000,0.2,62920_deco_goods_making_bread_b_1.png|62920_deco_goods_making_bread_b_2.png|62920_deco_goods_making_bread_b_3.png|62920_deco_goods_making_bread_b_4.png,
62920_deco_goods_making_bread_f,0.500000|0.500000,0.5,62920_deco_goods_making_bread_f_1.png|62920_deco_goods_making_bread_f_2.png|62920_deco_goods_making_bread_f_3.png|62920_deco_goods_making_bread_f_4.png,
62921_deco_goods_making_bread_b,0.500000|0.500000,0.5,62921_deco_goods_making_bread_b_1.png|62921_deco_goods_making_bread_b_2.png|62921_deco_goods_making_bread_b_3.png|62921_deco_goods_making_bread_b_4.png,
62921_deco_goods_making_bread_f,0.500000|0.500000,0.5,62921_deco_goods_making_bread_f_1.png|62921_deco_goods_making_bread_f_2.png|62921_deco_goods_making_bread_f_3.png|62921_deco_goods_making_bread_f_4.png,
62922_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62922_deco_goods_making_bread_b_2_1.png|62922_deco_goods_making_bread_b_2_2.png|62922_deco_goods_making_bread_b_2_3.png|62922_deco_goods_making_bread_b_2_4.png,
62922_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62922_deco_goods_making_bread_f_2_1.png|62922_deco_goods_making_bread_f_2_2.png|62922_deco_goods_making_bread_f_2_3.png|62922_deco_goods_making_bread_f_2_4.png,
62923_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62922_deco_goods_making_bread_b_2_1.png|62923_deco_goods_making_bread_b_2_1.png|62923_deco_goods_making_bread_b_2_2.png|62923_deco_goods_making_bread_b_2_3.png,
62923_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62922_deco_goods_making_bread_f_2_1.png|62923_deco_goods_making_bread_f_2_1.png|62923_deco_goods_making_bread_f_2_2.png|62923_deco_goods_making_bread_f_2_3.png,
62925_deco_goods_making_bread_b_3,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62925_deco_goods_making_bread_b_3_1.png|62925_deco_goods_making_bread_b_3_2.png|62925_deco_goods_making_bread_b_3_3.png,
62925_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62925_deco_goods_making_bread_f_2_1.png|62925_deco_goods_making_bread_f_2_1.png|62925_deco_goods_making_bread_f_2_1.png,
62925_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62925_deco_goods_making_bread_f_3_1.png|62925_deco_goods_making_bread_f_3_2.png|62925_deco_goods_making_bread_f_3_3.png,
62926_deco_goods_making_bread_b_3,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62926_deco_goods_making_bread_b_3_1.png|62926_deco_goods_making_bread_b_3_2.png|62926_deco_goods_making_bread_b_3_3.png,
62926_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62926_deco_goods_making_bread_f_2_1.png|62926_deco_goods_making_bread_f_2_1.png|62926_deco_goods_making_bread_f_2_1.png,
62926_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62925_deco_goods_making_bread_f_3_0.png|62926_deco_goods_making_bread_f_3_1.png|62926_deco_goods_making_bread_f_3_2.png|62926_deco_goods_making_bread_f_3_3.png,
62927_deco_goods_making_bread_b_1,0.500000|0.500000,0.5,62927_deco_goods_making_bread_b_1_1.png|62927_deco_goods_making_bread_b_1_2.png|62927_deco_goods_making_bread_b_1_3.png,
62927_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62927_deco_goods_making_bread_f_2_1.png|62927_deco_goods_making_bread_f_2_2.png|62927_deco_goods_making_bread_f_2_3.png,
62928_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62928_deco_goods_making_bread_f_2_1.png|62928_deco_goods_making_bread_f_2_2.png|62928_deco_goods_making_bread_f_2_3.png|62928_deco_goods_making_bread_f_2_4.png,
62929_deco_goods_making_bread_b_3,0.500000|0.500000,0.5,62929_deco_goods_making_bread_f_3.png|62929_deco_goods_making_bread_b_3_3.png|62929_deco_goods_making_bread_b_3_2.png|62929_deco_goods_making_bread_b_3_1.png|62929_deco_goods_making_bread_b_3_2.png,
62929_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62929_deco_goods_making_bread_f_3.png|62929_deco_goods_making_bread_f_2_3.png|62929_deco_goods_making_bread_f_2_2.png|62929_deco_goods_making_bread_f_2_1.png|62929_deco_goods_making_bread_f_2_2.png,
62930_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62930_deco_goods_making_bread_b_2_1.png|62930_deco_goods_making_bread_b_2_2.png,
62930_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62930_deco_goods_making_bread_f_2_1.png|62930_deco_goods_making_bread_f_2_2.png,
62931_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62931_deco_goods_making_bread_b_2_1.png|62931_deco_goods_making_bread_b_2_2.png|62931_deco_goods_making_bread_b_2_2.png,
62931_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62931_deco_goods_making_bread_f_2_1.png|62931_deco_goods_making_bread_f_2_2.png|62931_deco_goods_making_bread_f_2_2.png,
62931_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62931_deco_goods_making_bread_f_3_1.png|62931_deco_goods_making_bread_f_3_1.png|62931_deco_goods_making_bread_f_3_2.png,
62932_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62932_deco_goods_making_bread_b_2_1.png|62932_deco_goods_making_bread_b_2_2.png|62932_deco_goods_making_bread_b_2_2.png,
62932_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62932_deco_goods_making_bread_f_2_1.png|62932_deco_goods_making_bread_f_2_2.png|62932_deco_goods_making_bread_f_2_2.png,
62932_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62931_deco_goods_making_bread_f_3_1.png|62931_deco_goods_making_bread_f_3_1.png|62932_deco_goods_making_bread_f_3_2.png,
62933_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62933_deco_goods_making_bread_b_2_2.png|62933_deco_goods_making_bread_b_2_1.png,
62933_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62933_deco_goods_making_bread_f_2_2.png|62933_deco_goods_making_bread_f_2_1.png,
62934_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62934_deco_goods_making_bread_b_2_2.png|62934_deco_goods_making_bread_b_2_1.png,
62934_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62934_deco_goods_making_bread_f_2_2.png|62934_deco_goods_making_bread_f_2_1.png,
62960_deco_goods_making_bread_b,0.500000|0.500000,0.5,62960_deco_goods_making_bread_b_1.png|62960_deco_goods_making_bread_b_1.png|62960_deco_goods_making_bread_b_1.png|62960_deco_goods_making_bread_b_1.png,
62960_deco_goods_making_bread_f,0.500000|0.500000,0.5,62960_deco_goods_making_bread_f_1.png|62960_deco_goods_making_bread_f_2.png|62960_deco_goods_making_bread_f_3.png|62960_deco_goods_making_bread_f_4.png,
62961_deco_goods_making_bread_f,0.500000|0.500000,0.5,62961_deco_goods_making_bread_f_1.png|62961_deco_goods_making_bread_f_2.png|62961_deco_goods_making_bread_f_3.png|62961_deco_goods_making_bread_f_4.png,
62962_deco_goods_making_bread_f,0.500000|0.500000,0.5,62962_deco_goods_making_bread_f_1.png|62962_deco_goods_making_bread_f_2.png|62962_deco_goods_making_bread_f_3.png|62962_deco_goods_making_bread_f_4.png,
62963_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62963_deco_goods_making_bread_f_2_1.png|62963_deco_goods_making_bread_f_2_2.png|62963_deco_goods_making_bread_f_2_3.png|62963_deco_goods_making_bread_f_2_1.png,
62964_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62964_deco_goods_making_bread_b_2_1.png|62964_deco_goods_making_bread_b_2_1.png|62964_deco_goods_making_bread_b_2_1.png|62964_deco_goods_making_bread_b_2_1.png,
62964_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62964_deco_goods_making_bread_f_2_1.png|62964_deco_goods_making_bread_f_2_2.png|62964_deco_goods_making_bread_f_2_3.png|62964_deco_goods_making_bread_f_2_4.png,
62965_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62965_deco_goods_making_bread_f_0.png|62965_deco_goods_making_bread_b_2_1.png|62965_deco_goods_making_bread_b_2_2.png|62965_deco_goods_making_bread_b_2_3.png,
62965_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62965_deco_goods_making_bread_f_0.png|62965_deco_goods_making_bread_f_2_1.png|62965_deco_goods_making_bread_f_2_2.png|62965_deco_goods_making_bread_f_2_3.png,
62970_deco_goods_making_bread_b,0.500000|0.500000,0.5,62970_deco_goods_making_bread_b_1.png|62970_deco_goods_making_bread_b_2.png|62970_deco_goods_making_bread_b_3.png|62970_deco_goods_making_bread_b_4.png,
62970_deco_goods_making_bread_f,0.500000|0.500000,0.5,62970_deco_goods_making_bread_f_1.png|62970_deco_goods_making_bread_f_2.png|62970_deco_goods_making_bread_f_3.png|62970_deco_goods_making_bread_f_4.png,
62971_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62971_deco_goods_making_bread_b_2_1.png|62971_deco_goods_making_bread_b_2_2.png|62971_deco_goods_making_bread_b_2_3.png|62971_deco_goods_making_bread_b_2_4.png,
62971_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62971_deco_goods_making_bread_f_2_1.png|62971_deco_goods_making_bread_f_2_2.png|62971_deco_goods_making_bread_f_2_3.png|62971_deco_goods_making_bread_f_2_4.png,
62972_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62972_deco_goods_making_bread_b_2_1.png|62972_deco_goods_making_bread_b_2_2.png|62972_deco_goods_making_bread_b_2_3.png|62972_deco_goods_making_bread_b_2_4.png,
62972_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62972_deco_goods_making_bread_f_2_1.png|62972_deco_goods_making_bread_f_2_2.png|62972_deco_goods_making_bread_f_2_3.png|62972_deco_goods_making_bread_f_2_4.png,
62973_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62973_deco_goods_making_bread_b_2_1.png|62973_deco_goods_making_bread_b_2_2.png|62973_deco_goods_making_bread_b_2_3.png|62973_deco_goods_making_bread_b_2_4.png,
62973_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62973_deco_goods_making_bread_f_2_1.png|62973_deco_goods_making_bread_f_2_2.png|62973_deco_goods_making_bread_f_2_3.png|62973_deco_goods_making_bread_f_2_4.png,
62974_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62974_deco_goods_making_bread_b_2_1.png|62974_deco_goods_making_bread_b_2_2.png|62974_deco_goods_making_bread_b_2_3.png|62974_deco_goods_making_bread_b_2_4.png,
62974_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62974_deco_goods_making_bread_f_2_1.png|62974_deco_goods_making_bread_f_2_2.png|62974_deco_goods_making_bread_f_2_3.png|62974_deco_goods_making_bread_f_2_4.png,
62975_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62975_deco_goods_making_bread_b_2_1.png|62975_deco_goods_making_bread_b_2_2.png|62975_deco_goods_making_bread_b_2_3.png|62975_deco_goods_making_bread_b_2_4.png,
62975_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62975_deco_goods_making_bread_f_2_1.png|62975_deco_goods_making_bread_f_2_2.png|62975_deco_goods_making_bread_f_2_3.png|62975_deco_goods_making_bread_f_2_4.png,
62976_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62976_deco_goods_making_bread_b_2_1.png|62976_deco_goods_making_bread_b_2_2.png|62976_deco_goods_making_bread_b_2_1.png,
62976_deco_goods_making_bread_b_3,0.500000|0.500000,0.5,62976_deco_goods_making_bread_b_3_1.png|62976_deco_goods_making_bread_b_3_2.png|62976_deco_goods_making_bread_b_3_2.png,
62976_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62976_deco_goods_making_bread_f_2_1.png|62976_deco_goods_making_bread_f_2_2.png|62976_deco_goods_making_bread_f_2_1.png,
62976_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62976_deco_goods_making_bread_f_3_1.png|62976_deco_goods_making_bread_f_3_2.png|62976_deco_goods_making_bread_f_3_2.png,
62977_deco_goods_making_bread_b_2,0.500000|0.500000,0.5,62977_deco_goods_making_bread_b_2_1.png|62977_deco_goods_making_bread_b_2_2.png|62977_deco_goods_making_bread_b_2_2.png|62977_deco_goods_making_bread_b_2_2.png,
62977_deco_goods_making_bread_b_3,0.500000|0.500000,0.5,62977_deco_goods_making_bread_f_0.png|62977_deco_goods_making_bread_b_3_1.png|62977_deco_goods_making_bread_b_3_2.png|62977_deco_goods_making_bread_b_3_3.png,
62977_deco_goods_making_bread_f_2,0.500000|0.500000,0.5,62977_deco_goods_making_bread_f_2_1.png|62977_deco_goods_making_bread_f_2_2.png|62977_deco_goods_making_bread_f_2_2.png|62977_deco_goods_making_bread_f_2_2.png,
62977_deco_goods_making_bread_f_3,0.500000|0.500000,0.5,62977_deco_goods_making_bread_f_0.png|62977_deco_goods_making_bread_f_3_1.png|62977_deco_goods_making_bread_f_3_2.png|62977_deco_goods_making_bread_f_3_3.png,
62986_deco_goods_making_bread_b_2,0.500000|0.500000,0.1,62986_deco_goods_making_bread_0.png|62986_deco_goods_making_bread_b_2_1.png|62986_deco_goods_making_bread_b_2_2.png|62986_deco_goods_making_bread_b_2_3.png,
62986_deco_goods_making_bread_f_2,0.500000|0.500000,0.1,62986_deco_goods_making_bread_0.png|62986_deco_goods_making_bread_f_2_1.png|62986_deco_goods_making_bread_f_2_2.png|62986_deco_goods_making_bread_f_2_3.png,
62999_deco_goods_making_bread_b,0.500000|0.500000,0.5,62999_deco_goods_making_bread_b_1.png|62999_deco_goods_making_bread_b_2.png,
62999_deco_goods_making_bread_f,0.500000|0.500000,0.5,62999_deco_goods_making_bread_f_1.png|62999_deco_goods_making_bread_f_2.png,
63001_deco_goods_making_bread_b_3,0.500000|0.500000,0.2,63001_deco_goods_making_bread_b_3_1.png|63001_deco_goods_making_bread_b_3_2.png|63001_deco_goods_making_bread_b_3_3.png|63001_deco_goods_making_bread_b_3_4.png|63001_deco_goods_making_bread_b_3_5.png,
63001_deco_goods_making_bread_f_3,0.500000|0.500000,0.2,63001_deco_goods_making_bread_f_3_1.png|63001_deco_goods_making_bread_f_3_2.png|63001_deco_goods_making_bread_f_3_3.png|63001_deco_goods_making_bread_f_3_4.png|63001_deco_goods_making_bread_f_3_5.png,
63002_deco_goods_making_bread_b_2,0.500000|0.500000,0.2,63002_deco_goods_making_bread_b_2_1.png|63002_deco_goods_making_bread_b_2_2.png|63002_deco_goods_making_bread_b_2_1.png|63002_deco_goods_making_bread_b_2_2.png|63002_deco_goods_making_bread_b_2_1.png|63002_deco_goods_making_bread_b_2_2.png,
